Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
HALLMARK_HYPOXIA,0.428001748499946,1.9131970876006095,0.045454545454545456,0.026829268292682926,200,192,PGK1;PGM1;HSPA5;CYR61;FOS;LDHA;NDRG1;SDC4;EXT1;CSRP2;SDC2;TPI1;MIF;FAM162A;COL5A1;BHLHE40;KDELR3;ADORA2B;DUSP1;GPC1;PFKP;PRDX5;SCARB1;CHST2;ENO1;SLC37A4;TPST2;GALK1;B3GALT6;GAPDH;JUN;CTGF;HMOX1;ERRFI1;CITED2;PFKFB3;GPI;PGM2;ATF3;TPBG;CA12;AKAP12;TNFAIP3;KLF6;ALDOA;GAA;GPC4;SULT2B1;PCK1;HAS1;ALDOC;TGM2;CHST3;WISP2;EGFR;GCK;BCL2;MAFF;LOX;MT2A;CXCR4;GPC3;STBD1;NFIL3;SIAH2;CDKN1C;AK4;HOXB9;SLC6A6;SRPX;STC1;HK2;PDK3;NDST1;TPD52;S100A4;FBP1;IGFBP3;PTRF;SELENBP1;ADM;F3;RBPJ;TES;HDLBP;ILVBL;IRS2;P4HA2;CAV1;IDS;NDST2;STC2;VHL;NEDD4L;GBE1;PKP1;TGFBI;SDC3;GRHPR;SERPINE1;ANXA2;LALBA;TIPARP;CASP6;HEXA;EFNA3;NCAN;DDIT4;GLRX;INHA;GAPDHS;PLAC8;BGN;RORA;HS3ST1;HK1;PAM;TMEM45A;PLAUR;SLC2A5;PFKL;SLC2A1;LXN;DCN;IL6;AMPD3;CP;PIM1;ETS1;ANKZF1;VEGFA;PGAM2;PPFIA4;MYH9;P4HA1;DTNA;ISG20;VLDLR;TGFB3;NAGK;GCNT2;PKLR;EFNA1;PNRC1;KLF7;PPARGC1A;ANGPTL4;DPYSL4;NR3C1;ZFP36;RRAGD;SLC2A3;SAP30;JMJD6;UGP2;ZNF292;PYGM;BTG1;BRS3;DDIT3;XPNPEP1;ALDOB;FOSL2;B4GALNT2;TKTL1;PRKCA;PPP1R3C;PGF;KIF5A;PDK1;WSB1;FOXO3;PHKG1;ENO3;GYS1;PPP1R15A;PDGFB;KDM3A;BNIP3L;CCNG2;MAP3K1;BCAN;EDN2;SLC25A1;KLHL24;CDKN1B;ATP7A;ENO2;CDKN1A;MXI1;LDHC;PLIN2,PGK1;PGM1;HSPA5;CYR61;FOS;LDHA;NDRG1;SDC4;EXT1;CSRP2;SDC2;TPI1;MIF;FAM162A;COL5A1;BHLHE40;KDELR3;ADORA2B;DUSP1;GPC1;PFKP;PRDX5;SCARB1;CHST2;ENO1;SLC37A4;TPST2;GALK1;B3GALT6;GAPDH;JUN;CTGF;HMOX1;ERRFI1;CITED2;PFKFB3;GPI;PGM2;ATF3;TPBG;CA12;AKAP12;TNFAIP3;KLF6;ALDOA;GAA;GPC4;SULT2B1;PCK1;HAS1;ALDOC;TGM2;CHST3;WISP2;EGFR;GCK;BCL2;MAFF;LOX;MT2A;CXCR4
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.5047003891062667,1.9146831829083129,0.047619047619047616,0.026829268292682926,200,195,FZD8;GEM;CYR61;PTX3;PPIB;GADD45B;IL32;CXCL1;GAS1;SDC4;BASP1;PVR;GJA1;ID2;SAT1;TIMP3;MSX1;COL5A1;RHOB;INHBA;GPC1;SNAI2;IGFBP2;FN1;AREG;COL4A1;SPARC;CRLF1;JUN;THBS2;CTGF;TGFBR3;TNC;LAMA1;TGFB1;SFRP1;PMP22;COL4A2;FLNA;DKK1;EDIL3;PLOD1;TNFAIP3;LUM;LAMC1;TFPI2;QSOX1;CALD1;COL1A1;CD44;TIMP1;CALU;TGM2;MATN3;SLIT3;ADAM12;TNFRSF11B;EMP3;SERPINE2;WNT5A;LOX;COL3A1;CDH2;LAMA2;COL12A1;FBN2;LAMC2;PLOD2;IGFBP4;FUCA1;NID2;THY1;CADM1;WIPF1;COL11A1;MMP1;VCAN;PMEPA1;CDH11;LGALS1;ABI3BP;LOXL2;ITGB5;ITGB3;MMP3;NT5E;OXTR;RGS4;ITGA2;FBLN2;VIM;MYL9;MXRA5;VCAM1;SLIT2;MMP2;IGFBP3;VEGFC;DAB2;FBLN5;LRP1;THBS1;MYLK;MGP;COL6A2;DST;SDC1;FGF2;CXCL6;GADD45A;ELN;SNTB1;PRRX1;PLOD3;DPYSL3;MMP14;COMP;PRSS2;CXCL12;EFEMP2;TGFBI;PDGFRB;FAP;COL5A3;CDH6;FOXC2;SERPINE1;CD59;SPP1;NOTCH2;PCOLCE;FMOD;PCOLCE2;SPOCK1;SCG2;NTM;BGN;COL1A2;FSTL1;FBN1;PLAUR;FBLN1;TPM4;NNMT;COL16A1;GREM1;SGCG;CTHRC1;ECM2;ITGAV;LRRC15;DCN;IL6;SGCB;LOXL1;LAMA3;TNFRSF12A;FERMT2;VEGFA;GPX7;PDLIM4;APLP1;BMP1;COL6A3;SLC6A8;MFAP5;TPM1;COL8A2;SFRP4;MEST;HTRA1;SERPINH1;BDNF;MATN2;IL15;COL5A2;TPM2;COL7A1;PTHLH;MAGEE1;ITGB1;ITGA5;FSTL3;GLIPR1;ECM1;ANPEP;CAPG;TAGLN;CAP2;PFN2;ENO2;COPA;MCM7;FAS;ACTA2,FZD8;GEM;CYR61;PTX3;PPIB;GADD45B;IL32;CXCL1;GAS1;SDC4;BASP1;PVR;GJA1;ID2;SAT1;TIMP3;MSX1;COL5A1;RHOB;INHBA;GPC1;SNAI2;IGFBP2;FN1;AREG;COL4A1;SPARC;CRLF1;JUN;THBS2;CTGF;TGFBR3;TNC;LAMA1;TGFB1;SFRP1;PMP22;COL4A2;FLNA;DKK1;EDIL3;PLOD1;TNFAIP3;LUM;LAMC1;TFPI2;QSOX1;CALD1;COL1A1;CD44;TIMP1;CALU;TGM2;MATN3;SLIT3;ADAM12;TNFRSF11B;EMP3;SERPINE2;WNT5A;LOX;COL3A1;CDH2;LAMA2;COL12A1;FBN2;LAMC2;PLOD2;IGFBP4;FUCA1;NID2;THY1;CADM1
HALLMARK_IL2_STAT5_SIGNALING,0.41392966488324606,1.7044875540501812,0.047619047619047616,0.026829268292682926,200,189,SPRY4;PNP;GADD45B;TNFRSF9;MYC;PTRH2;COCH;CA2;NDRG1;TNFRSF21;CKAP4;ETV4;SLC1A5;LRRC8C;AHCY;UCK2;BMP2;NCS1;BHLHE40;RHOB;PDCD2L;ENPP1;RGS16;CCND2;ALCAM;CSF1;SH3BGRL2;TIAM1;IL18R1;AKAP2;CXCL10;CD83;GPX4;CD81;PHLDA1;KLF6;IRF8;SLC29A2;SPRED2;MAPKAPK2;XBP1;CD44;ARL4A;GSTO1;BCL2L1;TNFRSF4;BATF3;TGM2;ADAM19;BCL2;MAFF;MAP3K8;MYO1E;IL2RB;SOCS1;SERPINB6;PLAGL1;PTGER2;NFIL3;CDKN1C;SYNGR2;HOPX;SCN9A;SLC39A8;DCPS;TTC39B;ITGA6;CISH;NOP2;IL1R2;IRF6;EOMES;SYT11;RNH1;PHTF2;IGF1R;NT5E;TRAF1;HK2;NFKBIZ;AMACR;IL4R;PTCH1;SNX14;IL10RA;AHNAK;TLR7;F2RL2;IFITM3;S100A1;IL10;TNFRSF18;ABCB1;PLSCR1;GLIPR2;GUCY1B3;TNFSF10;HUWE1;CTLA4;SMPDL3A;IFNGR1;CD79B;RHOH;CST7;ST3GAL4;ITGAE;HIPK2;WLS;SELL;PUS1;AGER;CCND3;FGL2;GBP4;SPP1;CYFIP1;GPR65;TNFSF11;CDCP1;TNFRSF1B;IRF4;RORA;PRNP;NRP1;EMP1;SERPINC1;ITGAV;IL2RA;PLEC;BMPR2;PIM1;SHE;MYO1C;AHR;POU2F1;SNX9;FLT3LG;MAP6;UMPS;MUC1;LCLAT1;MXD1;APLP1;P4HA1;P2RX4;PRKCH;TNFRSF8;LTB;NCOA3;FAH;IL13;PRAF2;IL1RL1;CASP3;ITIH5;ANXA4;RRAGD;SLC2A3;PTH1R;IKZF2;CDC42SE2;LRIG1;GPR83;CAPN3;GATA1;RABGAP1L;COL6A1;IKZF4;ODC1;ECM1;CTSZ;TWSG1;DENND5A;CCR4;ENO3;GALM;CAPG;FURIN;SOCS2;FAM126B;CDC6;GABARAPL1;IL3RA;CCNE1;IGF2R;DHRS3;LIF;SWAP70;PLIN2,SPRY4;PNP;GADD45B;TNFRSF9;MYC;PTRH2;COCH;CA2;NDRG1;TNFRSF21;CKAP4;ETV4;SLC1A5;LRRC8C;AHCY;UCK2;BMP2;NCS1;BHLHE40;RHOB;PDCD2L;ENPP1;RGS16;CCND2;ALCAM;CSF1;SH3BGRL2;TIAM1;IL18R1;AKAP2;CXCL10;CD83;GPX4;CD81;PHLDA1;KLF6;IRF8;SLC29A2;SPRED2;MAPKAPK2;XBP1;CD44;ARL4A;GSTO1;BCL2L1;TNFRSF4;BATF3;TGM2;ADAM19;BCL2;MAFF;MAP3K8;MYO1E;IL2RB;SOCS1;SERPINB6;PLAGL1;PTGER2;NFIL3;CDKN1C;SYNGR2;HOPX;SCN9A;SLC39A8;DCPS;TTC39B;ITGA6
HALLMARK_MTORC1_SIGNALING,0.4534406874748928,1.944576135373139,0.05,0.026829268292682926,200,198,PGK1;RPN1;RRM2;PGM1;HSPA5;SSR1;PNP;ASNS;LDHA;PPIA;SCD;BCAT1;ACLY;DHCR7;INSIG1;CTSC;SLC1A5;SDF2L1;CYP51A1;IGFBP5;CD9;TPI1;EBP;BHLHE40;DHCR24;LGMN;FADS1;MTHFD2;TFRC;HMGCS1;TUBG1;HMBS;ENO1;SLC37A4;SLC7A5;PSAT1;GAPDH;SORD;ATP5G1;NAMPT;HSP90B1;SQLE;GLA;IFI30;SERP1;CALR;SHMT2;GPI;PRDX1;ABCF2;ALDOA;PPA1;LDLR;XBP1;PHGDH;STARD4;PSPH;PSMB5;TOMM40;POLR3G;LTA4H;IDI1;CXCR4;ME1;ATP2A2;FADS2;GOT1;PLOD2;EGLN3;SRD5A1;ELOVL5;NFIL3;NUP205;AK4;FKBP2;G6PD;SLC6A6;GSR;EIF2S2;STC1;TMEM97;RDH11;SLC1A4;MAP2K3;CCT6A;TUBA4A;HK2;CTH;HPRT1;HMGCR;IMMT;EPRS;CORO1A;PSMA4;TES;SLA;MCM4;UNG;ITGB2;CCNF;NMT1;SLC7A11;ELOVL6;ACACA;SLC9A3R1;CCNG1;EEF1E1;EDEM1;HSPE1;PNO1;FGL2;GBE1;TRIB3;DDX39A;PSMA3;PSME3;YKT6;FAM129A;TM7SF2;DDIT4;GLRX;DHFR;TXNRD1;QDPR;GMPS;USO1;GCLC;PFKL;SLC2A1;PLK1;PIK3R3;CFP;PDAP1;SEC11A;AURKA;ACSL3;P4HA1;NUPR1;PITPNB;HSPD1;VLDLR;TCEA1;ADIPOR2;UFM1;GSK3B;PSMD13;UBE2D3;UCHL5;SERPINH1;CACYBP;SYTL2;PSMG1;DAPP1;HSPA4;SLC2A3;ETF1;RAB1A;RPA1;DDIT3;M6PR;STIP1;PSMD14;HSPA9;CYB5B;WARS;TBK1;RIT1;BUB1;IDH1;PDK1;CANX;ACTR3;IFRD1;ACTR2;ATP6V1D;NFKBIB;MCM2;PPP1R15A;MTHFD2L;ADD3;PSMC6;NFYC;PSMC2;SQSTM1;CDC25A;MLLT11;RRP9;PSMC4;SKAP2;COPS5;PSMD12;NUFIP1;ARPC5L;CDKN1A;GGA2;GTF2H1;BTG2;FDXR,PGK1;RPN1;RRM2;PGM1;HSPA5;SSR1;PNP;ASNS;LDHA;PPIA;SCD;BCAT1;ACLY;DHCR7;INSIG1;CTSC;SLC1A5;SDF2L1;CYP51A1;IGFBP5;CD9;TPI1;EBP;BHLHE40;DHCR24;LGMN;FADS1;MTHFD2;TFRC;HMGCS1;TUBG1;HMBS;ENO1;SLC37A4;SLC7A5;PSAT1;GAPDH;SORD;ATP5G1;NAMPT;HSP90B1;SQLE;GLA;IFI30;SERP1;CALR;SHMT2;GPI;PRDX1;ABCF2;ALDOA;PPA1;LDLR;XBP1;PHGDH;STARD4;PSPH;PSMB5;TOMM40;POLR3G;LTA4H;IDI1;CXCR4;ME1;ATP2A2;FADS2;GOT1;PLOD2;EGLN3;SRD5A1
HALLMARK_KRAS_SIGNALING_UP,0.36248370792467144,1.6640014100613467,0.041666666666666664,0.03577235772357724,200,181,MAFB;CA2;ETV4;ID2;PLAU;BTBD3;BMP2;AMMECR1;GADD45G;PTGS2;FLT4;G0S2;INHBA;RGS16;MMP10;TMEM158;CCND2;ANKH;GUCY1A3;NGF;KLF4;CCL20;TMEM100;ETV5;TRIB2;SPRY2;CXCL10;MMD;F2RL1;TRIB1;AKAP12;TNFAIP3;IRF8;PCSK1N;MMP11;ZNF639;EPHB2;IGF2;TSPAN13;SERPINA3;TMEM176B;ALDH1A3;GNG11;SLPI;ST6GAL1;DOCK2;CXCR4;DUSP6;SOX9;ITGBL1;FUCA1;TSPAN7;MYCN;MAP4K1;MMP9;CROT;C3AR1;WNT7A;ALDH1A2;TRAF1;ITGA2;ETV1;IL33;HOXD11;GFPT2;IGFBP3;MPZL2;GPRC5B;FGF9;PTCD2;BPGM;IL10RA;SCG5;HBEGF;NIN;ANO1;HKDC1;ITGB2;TFPI;PIGR;BIRC3;IL2RG;MAP7;SCN1B;TMEM176A;GABRA3;ENG;ABCB1;CSF2RA;IL7R;PLVAP;SPON1;AKT2;CD37;APOD;PRRX1;PLEK2;CFH;HDAC9;ARG1;CIDEA;IL1RL2;TOR1AIP2;VWA5A;SPP1;ACE;PSMB8;GYPC;NAP1L2;ATG10;TSPAN1;HIST1H2BB;IKZF1;LY96;ADAM8;GLRX;TNFRSF1B;PECAM1;PTPRR;CTSS;RELN;PLAUR;NRP1;KIF5C;EMP1;PLAT;USP12;FBXO4;ETS1;ZNF277;NR1H4;SEMA3B;SPARCL1;EREG;CPE;SATB1;NR0B2;CAB39L;CBR4;CBL;EVI5;YRDC;ANGPTL4;FCER1G;GALNT3;TPH1;AVL9;PRKG2;CDADC1;BTC;TNNT2;CMKLR1;CLEC4A;JUP;DCBLD2;RABGAP1L;SDCCAG8;CFB;PRDM1;EPB41L3;MALL;CBX8;WDR33;LAPTM5;STRN;LCP1;USH1C;PPP1R15A;MTMR10;ADAM17;MAP3K1;SCG3;GPNMB;LAT2;RBM4;SNAP91;SNAP25;DNMBP;LIF;PTBP2;KCNN4,MAFB;CA2;ETV4;ID2;PLAU;BTBD3;BMP2;AMMECR1;GADD45G;PTGS2;FLT4;G0S2;INHBA;RGS16;MMP10;TMEM158;CCND2;ANKH;GUCY1A3;NGF;KLF4;CCL20;TMEM100;ETV5;TRIB2;SPRY2;CXCL10;MMD;F2RL1;TRIB1;AKAP12;TNFAIP3;IRF8;PCSK1N;MMP11;ZNF639;EPHB2;IGF2;TSPAN13;SERPINA3;TMEM176B;ALDH1A3;GNG11;SLPI;ST6GAL1;DOCK2;CXCR4;DUSP6;SOX9;ITGBL1;FUCA1;TSPAN7
HALLMARK_UV_RESPONSE_UP,0.3953662976048361,1.593311364173275,0.043478260869565216,0.03902439024390244,158,154,RPN1;GAL;FOS;ASNS;NFKBIA;CA2;FOSB;BMP2;NPTX2;TST;MSX1;SIGMAR1;RHOB;TFRC;IGFBP2;CXCL2;E2F5;GRPEL1;JUNB;HMOX1;PPIF;HTR7;GCH1;BCL2L11;BID;ICAM1;SPR;ATF3;GLS;RASGRP1;TMBIM6;SLC25A4;MRPL23;HSPA2;AP2S1;ALDOA;COL2A1;CREG1;POLR2H;NPTXR;KLHDC3;AMD1;PPT1;CHRNA5;NKX2-5;FEN1;MGAT1;RET;TAP1;BSG;ATP6V1F;CDKN1C;HYAL2;NR4A1;DDX21;CYP1A1;ARRB2;EPHX1;GGH;PTPRD;NTRK3;SOD2;TUBA4A;LYN;EPCAM;OLFM1;DGAT1;GPX3;LHX2;RAB27A;DNAJA1;RRAD;H2AFX;CLTB;PDLIM3;PPAT;PLCL1;HSPA13;TYRO3;STK25;APOM;ABCB1;CDO1;AQP3;PRKCD;FKBP4;RFC4;MAOA;MMP14;WIZ;CEBPG;CCND3;SHOX2;CCK;RXRB;ONECUT1;EIF2S3;YKT6;FMO1;UROD;BAK1;HLA-F;SLC6A12;STARD3;C4BPB;IL6ST;IL6;TACR3;PDAP1;CLCN2;DLG4;SLC6A8;BTG3;TCHH;MARK2;NAT1;CHKA;FGF18;CASP3;TGFBRAP1;ATP6V1C1;SULT1A1;GRINA;CDK2;IRF1;CNP;BTG1;STIP1;ALAS1;CYB5B;CDKN2B;HNRNPU;DNAJB1;KCNH2;NXF1;CDC34;CDC5L;PSMC3;PARP2;FURIN;PRKACA;TARS;ACAA1;EIF5;PPP1R2;SQSTM1;PRPF3;POLG2;CCNE1;CYB5R1;ENO2;BTG2;POLE3;MAPK8IP2,RPN1;GAL;FOS;ASNS;NFKBIA;CA2;FOSB;BMP2;NPTX2;TST;MSX1;SIGMAR1;RHOB;TFRC;IGFBP2;CXCL2;E2F5;GRPEL1;JUNB;HMOX1;PPIF;HTR7;GCH1;BCL2L11;BID;ICAM1;SPR;ATF3;GLS;RASGRP1;TMBIM6;SLC25A4;MRPL23;HSPA2;AP2S1;ALDOA;COL2A1;CREG1;POLR2H;NPTXR;KLHDC3;AMD1;PPT1;CHRNA5;NKX2-5;FEN1;MGAT1;RET
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.3981050557671345,1.604771556291191,0.047619047619047616,0.04024390243902439,200,195,HES1;PMAIP1;FOS;ABCA3;MYC;DHCR7;ASB13;GJA1;SLC27A2;FOXC1;BHLHE40;EGR3;RAB31;NPY1R;SCARB1;ADCY1;RPS6KA2;ENDOD1;SLC16A1;SLC7A5;KLF4;AREG;SLC7A2;FARP1;CHPT1;CCND1;TIAM1;TUBB2B;PPIF;PTGES;GLA;NBL1;FASN;TPD52L1;RASGRP1;CALB2;SLC19A2;KCNK15;TPBG;CA12;MYBBP1A;ABLIM1;XBP1;CD44;SULT2B1;PODXL;TGM2;PRSS23;WISP2;FHL2;BCL2;RET;MYB;GREB1;IGFBP4;SOX3;FDFT1;KRT13;ELOVL5;KAZN;HR;UGCG;SIAH2;ELF1;SLC39A6;OVOL2;CISH;DLC1;MLPH;RHOD;SLC24A3;B4GALT1;REEP1;DYNLT3;NXT1;MAST4;IGF1R;SLC1A4;WWC1;ESRP2;ISG20L2;MYOF;AKAP1;OLFM1;CBFA2T3;MAPT;RHOBTB3;SLC1A1;KLK10;CYP26B1;PDLIM3;SLC22A5;TBC1D30;SLC26A2;TFAP2C;ELF3;IL17RB;CELSR2;MREG;PGR;KRT18;INHBB;SYNGR1;NCOR2;SEC14L2;OLFML3;ADCY9;TSKU;ZNF185;SYBU;SLC9A3R1;TJP3;MPPED2;PAPSS2;WFS1;THSD4;AQP3;FKBP5;FKBP4;STC2;FLNB;CXCL12;NAV2;PEX11A;AR;TOB1;TTC39A;RAB17;TIPARP;CELSR1;KCNK5;JAK2;OPN3;ALDH3B1;TMPRSS3;MED24;TGIF2;IL6ST;SLC2A1;FAM134B;UNC119;PDZK1;DEPTOR;SVIL;ITPK1;SCNN1A;LAD1;SFN;CANT1;FAM102A;SEMA3B;CLIC3;MUC1;KLF10;ELOVL2;HSPB8;P2RY2;KRT15;CALCR;SH3BP5;FRK;ANXA9;PLA2G16;AMFR;GFRA1;BCL11B;ABHD2;LRIG1;NRIP1;MED13L;RARA;SLC37A1;CLDN7;AFF1;RAPGEFL1;KDM4B;MYBL1;BLVRB;INPP5F;TMEM164;BAG1;ADD3;FAM63A;SNX24;MICB;RRP12;ARL3;NADSYN1;KRT8;RBBP8;ABAT;SYT12;DHRS3;GAB2;DHRS2,HES1;PMAIP1;FOS;ABCA3;MYC;DHCR7;ASB13;GJA1;SLC27A2;FOXC1;BHLHE40;EGR3;RAB31;NPY1R;SCARB1;ADCY1;RPS6KA2;ENDOD1;SLC16A1;SLC7A5;KLF4;AREG;SLC7A2;FARP1;CHPT1;CCND1;TIAM1;TUBB2B;PPIF;PTGES;GLA;NBL1;FASN;TPD52L1;RASGRP1;CALB2;SLC19A2;KCNK15;TPBG;CA12;MYBBP1A;ABLIM1;XBP1;CD44;SULT2B1;PODXL;TGM2;PRSS23;WISP2;FHL2;BCL2;RET;MYB;GREB1;IGFBP4;SOX3;FDFT1;KRT13;ELOVL5;KAZN;HR;UGCG;SIAH2
HALLMARK_SPERMATOGENESIS,-0.4058026272210685,-1.5298531488380764,0.058823529411764705,0.04350393700787401,135,120,MTNR1A;GSTM3;VDAC3;PCSK1N;HSPA2;ARL4A;NPY5R;CLPB;PEBP1;CCNA1;IL12RB2;DMRT1;POMC;JAM3;ADCYAP1;SLC12A2;CLVS1;DDX4;CNIH2;SEPT4;PAPOLB;PGK2;GSG1;PRKAR2A;SCG5;DBF4;NF2;CFTR;TULP2;MAP7;ART3;GFI1;MLF1;STRBP;RFC4;TALDO1;IL13RA2;CAMK4;HSPA1L;DCC;GRM8;GAD1;SPATA6;SYCP1;ACE;ZNRF4;DPEP3;HBZ;GPR182;RPL39L;ELOVL3;TSSK2;DDX25;NAA11;TCP11;GAPDHS;HIST1H1T;SLC2A5;LPIN1;SIRT1;NEFH;NCAPH;SHE;HTR5A;IDE;PACRG;RAD17;CCNB2;THEG;MEP1B;AURKA;PIAS2;CLGN;OAZ3;CHRM4;NOS1;GMCL1;TLE4;PHF7;TNNI3;PSMG1;COIL;CDK1;TSN;HSPA4L;TEKT2;ALOX15;MAST2;TUBA3C;CDKN3;CCT6B;TOPBP1;YBX2;TKTL1;STAM2;KIF2C;MTOR;NPHP1;MLLT10;CHFR;DMC1;TTK;ACRBP;BUB1;PARP2;ACRV1;IP6K1;AGFG1;PHKG2;SCG3;NEK2;ZC3H14;PGS1;PCSK4;BRAF;SNAP91;IFT88;EZH2;LDHC;CSNK2A2,PHF7;TNNI3;PSMG1;COIL;CDK1;TSN;HSPA4L;TEKT2;ALOX15;MAST2;TUBA3C;CDKN3;CCT6B;TOPBP1;YBX2;TKTL1;STAM2;KIF2C;MTOR;NPHP1;MLLT10;CHFR;DMC1;TTK;ACRBP;BUB1;PARP2;ACRV1;IP6K1;AGFG1;PHKG2;SCG3;NEK2;ZC3H14;PGS1;PCSK4;BRAF;SNAP91;IFT88;EZH2;LDHC;CSNK2A2
HALLMARK_HEME_METABOLISM,-0.4366281076557988,-1.5325913530698871,0.0,0.043982002249718787,200,192,ASNS;CA2;HBQ1;TRIM58;PRDX2;TFRC;HMBS;TAL1;ENDOD1;EIF2AK1;CPOX;SLC30A10;SLC25A37;AGPAT4;CTSB;MGST3;CAST;GLRX5;IGSF3;SDCBP;ADD2;BSG;FAM46C;TSPAN5;ICAM4;RAD23A;TRIM10;MFHAS1;LMO2;ISCA1;MAP2K3;CLIC2;ABCG2;NEK7;SPTB;GYPA;SLC6A9;PC;ELL2;RHAG;CTSE;SNCA;GDE1;TOP1;BPGM;NUDT4;HIST1H4C;SELENBP1;PGLS;HDGF;ANK1;KHNYN;P4HA2;TSPO2;SLC7A11;PPOX;SLC22A4;TNS1;MOCOS;AQP3;RHD;UCP2;TMEM9B;ATG4A;FBXO34;KAT2B;DCAF11;MYL4;CCND3;FBXO9;FECH;KEL;MINPP1;SLC11A2;ACP5;CA1;ACSL6;GCLM;BACH1;GYPC;HBZ;TMCC2;CDR2;ABCB6;UROD;PDZK1IP1;NNT;MARCH8;LAMP2;UROS;LRP10;SLC10A3;AHSP;SLC4A1;GMPS;NFE2;MARCH2;CTNS;SMOX;GCLC;RNF19A;KLF1;XK;SLC2A1;BCAM;RBM38;ALAS2;BMP2K;NARF;TFDP2;RHCE;TYR;BLVRA;MBOAT2;EZH1;C3;RCL1;PQLC1;RAP1GAP;ARHGEF12;SLC6A8;HEBP1;HTATIP2;DCUN1D1;ARL2BP;HAGH;TCEA1;ALDH1L1;LPIN2;KLF3;UBAC1;NR3C1;RNF123;NFE2L1;PSMD9;TNRC6B;ERMAP;SIDT2;GAPVD1;CDC27;GATA1;DAAM1;MKRN1;GYPE;CAT;EPB41;EPB42;OPTN;MPP1;BLVRB;FOXO3;ADIPOR1;FN3K;MARK3;E2F2;BTRC;FOXJ2;DCAF10;SEC14L1;FBXO7;CLCN3;BNIP3L;NCOA4;SYNJ1;ATP6V0A1;TRAK2;SLC30A1;USP15;PIGQ;PPP2R5B;HTRA2;MOSPD1;OSBP2;ADD1;SLC25A38;VEZF1;CIR1;EPOR;PICALM;ALAD;RBM5;MXI1;RIOK3;YPEL5;CCDC28A;H1F0;BTG2;XPO7;ALDH6A1;RANBP10;CROCCP2;FTCD,GAPVD1;CDC27;GATA1;DAAM1;MKRN1;GYPE;CAT;EPB41;EPB42;OPTN;MPP1;BLVRB;FOXO3;ADIPOR1;FN3K;MARK3;E2F2;BTRC;FOXJ2;DCAF10;SEC14L1;FBXO7;CLCN3;BNIP3L;NCOA4;SYNJ1;ATP6V0A1;TRAK2;SLC30A1;USP15;PIGQ;PPP2R5B;HTRA2;MOSPD1;OSBP2;ADD1;SLC25A38;VEZF1;CIR1;EPOR;PICALM;ALAD;RBM5;MXI1;RIOK3;YPEL5;CCDC28A;H1F0;BTG2;XPO7;ALDH6A1;RANBP10;CROCCP2;FTCD
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.385070488352858,1.5767821046657693,0.045454545454545456,0.044715447154471545,113,108,HSPA5;SSR1;ASNS;NHP2;PDIA6;NFYA;KDELR3;EXOSC2;MTHFD2;LSM4;EIF4EBP1;SLC7A5;PSAT1;NOLC1;SRPRB;EIF4A1;HSP90B1;DCTN1;SERP1;SPCS3;CALR;ATF3;DNAJB9;XBP1;IMP3;ALDH18A1;FKBP14;HYOU1;YIF1A;PDIA5;GEMIN4;DKC1;IARS;CEBPB;EXOSC4;CHAC1;SLC1A4;EIF4G1;SPCS1;TATDN2;XPOT;PREB;NPM1;EIF4A3;SLC30A5;ARFGAP1;H2AFX;TUBB2A;IFIT1;GOSR2;EXOSC5;YWHAZ;NOP14;BANF1;WFS1;STC2;EDEM1;CEBPG;EXOC2;POP4;CNOT6;RPS14;PAIP1;EIF4E;NOP56;KIF5B;DDIT4;HERPUD1;DNAJA4;KHSRP;EEF2;FUS;VEGFA;SEC11A;DNAJC3;EIF4A2;DCP2;CNOT2;NFYB;ATF4;LSM1;EIF2S1;SKIV2L2;CKS1B;EIF2AK3;CXXC1;DDX10;HSPA9;WIPI1;BAG3;EXOSC1;TTC37;DCP1A;SEC31A;CNOT4;ATF6;PARN;TSPYL2;EDC4;ERN1;TARS;EXOSC9;SDAD1;EXOSC10;RRP9;ATP6V0D1;ZBTB17;SHC1,HSPA5;SSR1;ASNS;NHP2;PDIA6;NFYA;KDELR3;EXOSC2;MTHFD2;LSM4;EIF4EBP1;SLC7A5;PSAT1;NOLC1;SRPRB;EIF4A1;HSP90B1;DCTN1;SERP1;SPCS3;CALR;ATF3;DNAJB9;XBP1;IMP3;ALDH18A1;FKBP14;HYOU1;YIF1A;PDIA5
HALLMARK_REACTIVE_OXIGEN_SPECIES_PATHWAY,0.4468473430684015,1.555952629209881,0.045454545454545456,0.045403377110694185,49,46,TXN;PRDX4;PRDX6;SRXN1;PRDX2;PFKP;MGST1;JUNB;NDUFA6;PRDX1;GPX4;NDUFB4;SOD1;MBP;HHEX;ATOX1;G6PD;GSR;MPO;SOD2;GPX3;LSP1;HMOX2;SBNO2;NDUFS2;MSRA;STK25;IPCEF1;GCLM;GLRX;ABCC1;TXNRD1;PRNP;GCLC;ERCC2;GLRX2;PDLIM1;CDKN2D;OXSR1;CAT;EGLN2;FES;NQO1;SCAF4;FTL;TXNRD2,TXN;PRDX4;PRDX6;SRXN1;PRDX2;PFKP;MGST1;JUNB;NDUFA6;PRDX1;GPX4;NDUFB4;SOD1;MBP;HHEX
