Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
HALLMARK_COMPLEMENT,0.26392846326523006,1.138904392799846,0.3333333333333333,0.34281581485053036,200,129,HSPA1A;HPCAL4;TNFAIP3;TFPI2;CA2;CDA;CTSC;DUSP5;KLK1;FN1;APOC1;MAFF;MMP15;DPP4;CEBPB;SERPING1;GNG2;RASGRP1;HSPA5;S100A13;LGALS3;PFN1;ERAP2;CTSB;LGMN;TIMP1;GNB4;COL4A2;KCNIP3;CALM1;CALM3;C1R;CASP7;CD55;EHD1;PDP1;DYRK2;PLA2G7;CD46;FDX1;PLA2G4A;ATOX1;TIMP2;CPM;SH2B3;LYN;F3;ME1;LRP1;APOBEC3G;LTA4H;PCLO;LIPA;USP14;LAP3;PIK3R5;ADAM9;RABIF;PREP;CR2;CTSH;PLSCR1;GP1BA;CTSO;PRCP;PRKCD;RHOG;CD59;FYN;GRB2;LAMP2;GNAI2;CDK5R1;PLAT;PLAUR;MMP14;GCA;L3MBTL4;PIM1;CTSD;ANXA5;ZFPM2;GNB2;DOCK9;WAS;DOCK4;ANG;PIK3CA;IRF1;SRC;CASP3;RCE1;GPD2;RAF1;CASP10;GATA3;C3;KIF2A;DGKH;RNF4;BRPF3;PSEN1;PPP2CB;USP16;PRDM4;PPP4C;JAK2;GNAI3;XPNPEP1;GMFB;STX4;VCPIP1;CBLB;APOBEC3F;SPOCK2;CLU;SIRT6;KCNIP2;C2;ZEB1;CASP9;IRF2;C1S;USP8;F8;AKAP10;USP15;ACTN2;CFB,HSPA1A;HPCAL4;TNFAIP3;TFPI2;CA2;CDA;CTSC;DUSP5;KLK1;FN1;APOC1;MAFF;MMP15;DPP4;CEBPB;SERPING1;GNG2;RASGRP1;HSPA5;S100A13;LGALS3;PFN1;ERAP2;CTSB;LGMN;TIMP1;GNB4
HALLMARK_GLYCOLYSIS,0.2760983177132643,1.1174871949611809,0.3125,0.34584027351626195,200,177,PGK1;CXCR4;ADORA2B;B3GALT6;KDELR3;CHST2;MIF;CYB5A;SLC37A4;COL5A1;CHST1;PYGL;GPC1;TXN;GALK1;LDHA;FAM162A;EGLN3;SRD5A3;CITED2;SDC2;CHST12;EXT1;HSPA5;SLC16A3;CHST6;MPI;TPI1;PGAM1;CHPF;QSOX1;TPBG;PFKP;B4GALT2;ENO1;IDUA;LHPP;MDH2;PC;SOX9;PPIA;PLOD1;ALDOA;SLC25A10;EGFR;GPC4;PGM2;NT5E;GPC3;HOMER1;XYLT2;BIK;CACNA1H;FUT8;PRPS1;GOT2;G6PD;PLOD2;VCAN;NANP;SOD1;PDK3;AK4;POLR3K;ARPP19;B4GALT1;CTH;HAX1;GOT1;ME1;SDHC;ALG1;AKR1A1;PYGB;ELF3;AGRN;HK2;PGLS;NSDHL;IRS2;RPE;MDH1;TPST1;AK3;PKP2;SDC1;P4HA2;HDLBP;KIF20A;PAXIP1;STMN1;GMPPB;GMPPA;STC2;HS6ST2;FKBP4;TALDO1;CENPA;MET;ME2;DLD;PHKA2;GNPDA1;COG2;SDC3;DSC2;DEPDC1;CASP6;DDIT4;PAM;PMM2;CLN6;GAL3ST1;MED24;IL13RA1;TGFA;B4GALT7;B3GAT3;ABCB6;GAPDHS;NASP;VEGFA;EFNA3;P4HA1;GCLC;CDK1;GLRX;RBCK1;HS2ST1;BPNT1;GLCE;EXT2;GUSB;COPB2;GNE;RRAGD;ALDH9A1;ANG;ANKZF1;AGL;PSMC4;AURKA;ALDH7A1;B4GALT4;IDH1;UGP2;PPFIA4;VLDLR;SPAG4;LHX9;MXI1;GFPT1;KIF2A;RARS;NOL3;PPP2CB;CHPF2;NDUFV3;MERTK;SAP30;HMMR;DPYSL4;SLC25A13;ARTN;CAPN5;ECD;GYS1;ZNF292;TSTA3;GALK2;ENO2;SLC35A3;GALE;LDHC;TKTL1;PGAM2;ISG20,PGK1;CXCR4;ADORA2B;B3GALT6;KDELR3;CHST2;MIF;CYB5A;SLC37A4;COL5A1;CHST1;PYGL;GPC1;TXN;GALK1;LDHA;FAM162A;EGLN3;SRD5A3;CITED2;SDC2;CHST12;EXT1;HSPA5;SLC16A3;CHST6;MPI;TPI1;PGAM1;CHPF;QSOX1;TPBG;PFKP;B4GALT2;ENO1;IDUA;LHPP;MDH2;PC;SOX9;PPIA;PLOD1;ALDOA;SLC25A10;EGFR;GPC4;PGM2;NT5E;GPC3;HOMER1;XYLT2;BIK;CACNA1H;FUT8;PRPS1;GOT2
HALLMARK_MYC_TARGETS_V2,0.27902698618006017,1.149794751539346,0.25,0.34867786631477443,58,58,MYC;DUSP2;NDUFAF4;GNL3;SLC19A1;DCTPP1;SORD;MAP3K6;MYBBP1A;SRM;PHB;CBX3;NOLC1;MRTO4;NIP7;DDX18;NOP2;SLC29A2;TCOF1;IPO4;BYSL;PPAN;PA2G4;GRWD1;TMEM97;PRMT3;HK2;IMP4;FARSA;UNG;EXOSC5;NPM1;MCM4;PPRC1;PUS1;HSPE1;NOP16;LAS1L;NOP56;RABEPK;TBRG4;HSPD1;PLK1;CDK4;RCL1;WDR43;AIMP2;UTP20;MPHOSPH10;NOC4L;PES1;WDR74;TFB2M;RRP12;PLK4;SUPV3L1;RRP9;MCM5,MYC;DUSP2;NDUFAF4;GNL3;SLC19A1;DCTPP1;SORD;MAP3K6;MYBBP1A;SRM;PHB;CBX3;NOLC1;MRTO4;NIP7;DDX18;NOP2;SLC29A2;TCOF1;IPO4;BYSL;PPAN;PA2G4
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.2849553629042617,1.119086083503463,0.22916666666666666,0.35817605730816915,74,70,DHCR7;ALDOC;SCD;LPL;SQLE;LDLR;IDI1;FABP5;STARD4;ATF3;HMGCS1;CD9;EBP;ERRFI1;FADS2;ABCA2;LGALS3;ALCAM;CXCL16;FASN;LGMN;CYP51A1;S100A11;ACTG1;MAL2;ECH1;PDK3;FDFT1;SREBF2;HMGCR;CBS;ACAT2;NFIL3;MVK;JAG1;TMEM97;PMVK;NSDHL;CPEB2;MVD;PPARG;GPX8;LSS;PLSCR1;GLDC;ANTXR2;FDPS;TRIB3;PLAUR;TM7SF2;FAM129A;ANXA5;GUSB;GSTM2;TNFRSF12A;STX5;SEMA3B;CHKA;PNRC1;ETHE1;CTNNB1;GNAI1;CLU;PCYT2;FBXO6;ACSS2;HSD17B7;ATF5;ATXN2;TP53INP1,DHCR7;ALDOC;SCD;LPL;SQLE;LDLR;IDI1;FABP5;STARD4;ATF3;HMGCS1;CD9;EBP;ERRFI1;FADS2;ABCA2;LGALS3;ALCAM;CXCL16;FASN;LGMN
HALLMARK_ALLOGRAFT_REJECTION,0.2777287646665041,1.0813082184108778,0.3142857142857143,0.387405140245692,200,101,IL12A;TAP2;PRKCB;IL27RA;HLA-DMB;RIPK2;MAP4K1;HLA-DQA1;STAT4;TGFB1;SOCS1;FLNA;STAB1;CDKN2A;CSF1;HLA-DOA;IRF8;CCND2;ST8SIA4;B2M;BCAT1;NME1;TIMP1;EIF5A;NOS2;EGFR;MRPL3;DEGS1;GCNT1;TAP1;ITGB2;RPL39;CSK;IL4R;IFNAR2;IL11;F2R;LYN;PRKCG;ABCE1;HLA-E;GALNT1;TPD52;CD47;EIF4G3;UBE2D1;CD7;PSMB10;EIF3J;NPM1;IFNGR2;INHBB;IFNGR1;BCL3;UBE2N;CD40;HDAC9;NCK1;AKT1;CCND3;ICOSLG;RPS9;DYRK3;SOCS5;RPL9;CD4;DARS;BCL10;GLMN;RPS19;TRAF2;TLR6;RPS3A;WAS;AARS;APBB1;ELF4;STAT1;EIF3D;ETS1;RPL3L;MTIF2;RARS;JAK2;IL16;MAP3K7;HLA-DMA;ACVR2A;BRCA1;HIF1A;EIF3A;PTPN6;WARS;IL15;ABI1;IKBKB;C2;ACHE;CAPG;FAS;LIF,IL12A;TAP2;PRKCB;IL27RA;HLA-DMB;RIPK2;MAP4K1;HLA-DQA1;STAT4;TGFB1;SOCS1;FLNA;STAB1;CDKN2A;CSF1;HLA-DOA;IRF8;CCND2;ST8SIA4;B2M;BCAT1;NME1;TIMP1;EIF5A;NOS2;EGFR;MRPL3;DEGS1
HALLMARK_MYC_TARGETS_V1,0.22293061890299629,0.9659411981547543,0.6923076923076923,0.5743731918997106,200,197,PGK1;MYC;PRDX4;NHP2;LDHA;PRPS2;VDAC1;GNL3;LSM2;TXNL4A;TUFM;NME1;RPS2;FAM120A;LSM7;EXOSC7;SERBP1;PPIA;TFDP1;GLO1;SRM;RAN;PHB;NDUFAB1;PRDX3;SNRPG;H2AFZ;CBX3;C1QBP;G3BP1;IMPDH2;CCT5;DUT;NOLC1;EIF4A1;CYC1;DDX18;GOT2;RANBP1;MRPL23;POLD2;SRPK1;HDDC2;SNRPA;VDAC3;EIF3B;FBL;SNRPD2;PA2G4;RPL22;CAD;CLNS1A;SSBP1;ABCE1;HNRNPA1;SSB;SNRPA1;IARS;SNRPD3;YWHAQ;RPS3;RUVBL2;COX5A;SYNCRIP;DDX21;PSMA2;HPRT1;EIF2S2;STARD7;NCBP2;SNRPD1;CCT4;XPOT;PTGES3;AP3S1;VBP1;PSMB3;PABPC4;RSL1D1;KARS;HNRNPA2B1;EIF3J;RPL14;EPRS;HDGF;PSMA4;NPM1;MCM4;RRM1;HNRNPR;TYMS;MAD2L1;YWHAE;PSMA6;SLC25A3;RPL34;RFC4;NAP1L1;PPM1G;U2AF1;CCT7;HSPE1;RPLP0;NOP16;SET;EIF4G2;PSMA7;RPS5;ERH;KPNA2;EIF1AX;UBE2L3;RPS10;DEK;DHX15;HNRNPC;CCT3;NOP56;CNBP;PWP1;TRIM28;GSPT1;PSMA1;ACP1;RPL18;RAD23B;HSP90AB1;EIF4E;PRPF31;TRA2B;RPL6;RNPS1;SRSF3;HSPD1;XRCC6;PSMB2;EEF1B2;SMARCC1;CSTF2;EIF4H;XPO1;UBA2;CCNA2;PCNA;PABPC1;BUB3;PSMD8;PSMD7;HNRNPU;ILF2;CUL1;CDK4;PCBP1;SRSF7;ETF1;SRSF2;SNRPB2;KPNB1;SF3B3;USP1;SRSF1;MRPS18B;SF3A1;PHB2;APEX1;AIMP2;MRPL9;HDAC2;PSMC4;CDC45;RPS6;MCM2;PSMD3;EIF2S1;EIF3D;TCP1;CANX;HNRNPD;CCT2;ORC2;POLE3;ODC1;CDK2;IFRD1;MCM7;TARDBP;HNRNPA3;UBE2E1;PSMD14;CDC20;NCBP1;MCM6;PSMD1;PSMC6;RRP9;COPS5;MCM5,PGK1;MYC;PRDX4;NHP2;LDHA;PRPS2;VDAC1;GNL3;LSM2;TXNL4A;TUFM;NME1;RPS2;FAM120A;LSM7;EXOSC7;SERBP1;PPIA;TFDP1;GLO1;SRM;RAN;PHB;NDUFAB1;PRDX3;SNRPG;H2AFZ;CBX3;C1QBP;G3BP1;IMPDH2;CCT5;DUT;NOLC1;EIF4A1;CYC1;DDX18;GOT2;RANBP1;MRPL23;POLD2;SRPK1;HDDC2;SNRPA;VDAC3;EIF3B;FBL;SNRPD2;PA2G4;RPL22;CAD
HALLMARK_UV_RESPONSE_DN,0.23475690336172772,0.9393365178279122,0.45454545454545453,0.6156219864995178,144,129,INSIG1;ID1;IGFBP5;ADORA2B;CYR61;MYC;GJA1;SNAI2;RUNX1;DUSP1;COL1A1;LDLR;BHLHE40;RND3;CITED2;SMAD7;SDC2;PRKAR2B;MMP16;TGFBR3;ATRX;KIT;SRI;SLC7A1;TGFBR2;FZD2;PRKCE;PMP22;GCNT1;IRS1;LAMC1;EFEMP1;IGF1R;PAPD7;ATP2B1;DLC1;MAP1B;LPAR1;CDON;MTA1;DDAH1;FHL2;SCHIP1;F3;RGS4;NEK7;DAB2;PDLIM5;FBLN5;MGLL;LTBP1;TFPI;CAV1;RASA2;PPARG;GRK5;AGGF1;ZMIZ1;SYNE1;NFKB1;PRDM2;SIPA1L1;MET;AKT3;CDC42BPA;VAV2;ATRN;ARHGEF9;ANXA2;SPOP;KALRN;PTPRM;PHF3;FYN;MIOS;NOTCH2;ATP2C1;PIAS3;APBB2;SYNJ2;PTEN;ABCC1;RXRA;TJP1;PIK3CD;PEX14;NRP1;BMPR1A;CACNA1A;RBPMS;NR1D2;PRKCA;AMPH;NFIB;ERBB2;PIK3R3;CELF2;MAPK14;ATP5S;COL5A2;VLDLR;INPP4B;ATXN1;BCKDHB;DLG1;NR3C1;CDK13;SFMBT1;ANXA4;ACVR2A;NIPBL;ICA1;SMAD3;PLCB4;ADD3;MRPS31;SCAF8;ATP2B4;DYRK1A;MAP2K5;MAGI2;WDR37;CDKN1B;CAP2;YTHDC1;PTPN21;DBP;SCN8A;FAM179B,INSIG1;ID1;IGFBP5;ADORA2B;CYR61;MYC;GJA1;SNAI2;RUNX1;DUSP1;COL1A1;LDLR;BHLHE40;RND3;CITED2;SMAD7;SDC2
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.22771098125779102,0.8942595819403548,0.5522388059701493,0.6898598026852607,87,53,IL15RA;IL18R1;TNFRSF21;TGFB1;SOCS1;CXCL3;MAP3K8;CSF1;CD9;JUN;ACVRL1;HMOX1;IL9R;PTPN2;IL4R;ITGA4;HAX1;CSF2RA;PIK3R5;IL17RB;IFNGR2;IFNGR1;TYK2;BAK1;GRB2;IL17RA;MYD88;PDGFC;CNTFR;IFNAR1;SOCS3;IL13RA1;PTPN11;PIM1;CD14;TNFRSF1A;ACVR1B;IRF1;TNFRSF12A;LEPR;IL6ST;STAT1;STAT3;INHBE;IL10RB;STAT2;LTBR;PTPN1;CBL;STAM2;IRF9;FAS;IL3RA,IL15RA;IL18R1;TNFRSF21;TGFB1;SOCS1;CXCL3;MAP3K8;CSF1;CD9;JUN;ACVRL1;HMOX1
HALLMARK_NOTCH_SIGNALING,0.23300673529403854,0.8441484779102364,0.6814814814814815,0.770920390013929,32,27,CCND1;HES1;FZD1;FZD7;RBX1;DLL1;WNT5A;FZD5;JAG1;KAT2A;SKP1;HEYL;ST3GAL6;NOTCH2;NOTCH3;ARRB1;PPARD;CUL1;APH1A;PRKCA;FBXW11;PSENEN;SAP30;PSEN2;TCF7L2;DTX2;NOTCH1,CCND1;HES1;FZD1;FZD7;RBX1;DLL1;WNT5A
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.2101360169091808,0.8176090094129996,0.5833333333333334,0.7955641272902604,113,108,KDELR3;SERP1;SRPRB;NFYA;NHP2;EIF4EBP1;CEBPB;ASNS;PDIA5;SSR1;FKBP14;ATF3;DNAJB9;SLC7A5;SPCS3;LSM4;MTHFD2;HSPA5;PSAT1;PDIA6;CALR;CHAC1;EXOSC2;HYOU1;SLC1A4;NOLC1;YIF1A;EIF4A1;ALDH18A1;IMP3;HSP90B1;XBP1;GEMIN4;DKC1;EXOSC4;DCTN1;IARS;SPCS1;EIF4G1;SLC30A5;TATDN2;IFIT1;ARFGAP1;H2AFX;TUBB2A;XPOT;PREB;GOSR2;EIF4A3;EXOSC5;NPM1;YWHAZ;NOP14;BANF1;WFS1;STC2;EDEM1;EXOC2;RPS14;CEBPG;POP4;PAIP1;NOP56;KHSRP;CNOT6;EIF4E;KIF5B;ATF4;DDIT4;EEF2;CKS1B;HERPUD1;SEC11A;FUS;DNAJC3;VEGFA;LSM1;EIF4A2;SKIV2L2;DCP1A;EXOSC10;EIF2S1;WIPI1;EXOSC1;TTC37;NFYB;HSPA9;TARS;DNAJA4;SDAD1;SEC31A;EIF2AK3;DCP2;DDX10;CNOT2;ATF6;CXXC1;EDC4;BAG3;PARN;RRP9;EXOSC9;TSPYL2;ERN1;ATP6V0D1;SHC1;CNOT4;ZBTB17,KDELR3;SERP1;SRPRB;NFYA;NHP2;EIF4EBP1;CEBPB;ASNS;PDIA5;SSR1;FKBP14;ATF3;DNAJB9;SLC7A5;SPCS3;LSM4;MTHFD2;HSPA5;PSAT1;PDIA6
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.16637612689204712,0.741753322009598,1.0,0.9003092474977554,200,197,IDH2;CYB5A;CYCS;TCIRG1;LDHA;UQCR11;FXN;VDAC1;ATP5J2;UQCRC1;COX6C;ATP5G1;NDUFS6;NDUFA1;MDH2;ETFDH;GPX4;NDUFA6;TIMM13;SLC25A4;CYB5R3;NDUFAB1;ATP5B;NDUFC2;PRDX3;MRPL34;PDHB;GPI;COX7B;CASP7;TIMM17A;LDHB;NDUFB6;GRPEL1;UQCR10;CYC1;GOT2;NDUFB7;PDP1;COX6A1;ECI1;COX17;ECH1;FDX1;UQCRH;ATP5D;MGST3;NDUFB4;VDAC3;UQCRB;COX7A2;NDUFB8;ATP5E;OAT;FH;NDUFA4;ETFA;ATP5G3;GLUD1;COX7C;PDHA1;SLC25A11;UQCRQ;NDUFC1;UQCRC2;ACADSB;NDUFS7;NDUFV1;NDUFV2;SLC25A5;SDHC;ISCA1;ATP1B1;HADHB;COX5A;CPT1A;TIMM50;NDUFA2;OXA1L;NDUFB2;MRPS15;UQCRFS1;OGDH;TIMM8B;NDUFB1;ATP6V1F;MDH1;PMPCA;IMMT;HADHA;NDUFA7;NDUFS2;ATP5H;AFG3L2;COX8A;NQO2;ATP5O;ATP5C1;COX11;ETFB;NDUFS8;MRPS12;MRPL15;SDHB;ATP5J;NDUFS1;SUCLG1;TOMM22;ECHS1;COX6B1;ATP5G2;SLC25A3;SLC25A6;PHYH;IDH3G;ACAT1;CS;POLR2F;MRPL11;POR;MRPS30;DLD;ATP5L;COX4I1;VDAC2;ABCB7;COX15;MRPS11;COX5B;NDUFA3;DLAT;ATP5F1;IDH3B;NDUFA9;ATP5A1;SDHD;ATP6V0E1;ATP5I;MTX2;NNT;OPA1;LRPPRC;PDHX;ATP6AP1;SDHA;ACAA2;BDH2;NDUFB3;AIFM1;ACO2;PHB2;ATP6V1G1;NDUFA5;ATP6V0C;NDUFA8;MFN2;RHOT2;COX10;IDH1;MRPS22;ATP6V0B;HSD17B10;IDH3A;NDUFS3;TIMM9;TIMM10;SUCLA2;NDUFB5;HSPA9;MRPL35;ACADVL;NDUFS4;RHOT1;HCCS;MTRR;ACADM;MTRF1;RETSAT;BCKDHA;COX7A2L;HTRA2;SURF1;ATP6V1D;DECR1;ATP6V1C1;ISCU;DLST;SLC25A12;ALAS1;SUPV3L1;SLC25A20;ALDH6A1;ATP6V1E1;ACAA1;BAX;PDK4;ATP6V1H,IDH2;CYB5A;CYCS;TCIRG1;LDHA;UQCR11;FXN;VDAC1;ATP5J2;UQCRC1;COX6C;ATP5G1;NDUFS6;NDUFA1;MDH2;ETFDH;GPX4;NDUFA6;TIMM13;SLC25A4;CYB5R3;NDUFAB1;ATP5B;NDUFC2;PRDX3;MRPL34;PDHB;GPI;COX7B;CASP7;TIMM17A;LDHB;NDUFB6;GRPEL1;UQCR10;CYC1;GOT2;NDUFB7;PDP1;COX6A1;ECI1;COX17;ECH1;FDX1;UQCRH;ATP5D;MGST3;NDUFB4;VDAC3;UQCRB;COX7A2;NDUFB8;ATP5E;OAT;FH;NDUFA4;ETFA;ATP5G3;GLUD1;COX7C;PDHA1;SLC25A11;UQCRQ;NDUFC1;UQCRC2;ACADSB
HALLMARK_FATTY_ACID_METABOLISM,0.14929940743772507,0.5663247821246203,1.0,0.9884281581485053,158,130,CA2;HPGD;DHCR24;G0S2;MIF;ACSM3;IDI1;LDHA;LGALS1;HMGCS1;GLUL;CPOX;CYP1A1;CBR3;FASN;SUCLG2;REEP6;MDH2;PRDX6;ETFDH;PSME1;OSTC;ALDOA;H2AFZ;CBR1;PDHB;EPHX1;ECI1;UBE2L6;ECH1;HSD17B11;NBN;SMS;ACSL4;ECI2;PCBD1;FH;PDHA1;ACAT2;ME1;S100A10;ELOVL5;GCDH;YWHAH;CRYZ;SDHC;RDH11;HADHB;CPT1A;ACADS;GSTZ1;ACSS1;NSDHL;SLC22A5;MDH1;MGLL;RAP1GDS1;METAP1;HSD17B4;AADAT;SUCLG1;ECHS1;ACOT2;IDH3G;DLD;BPHL;GRHPR;NTHL1;UROD;HADH;MAOA;PTS;UGDH;IDH3B;UROS;PPARA;SDHD;ALDH3A1;NCAPH2;CRAT;PTPRG;CPT2;ADSL;GAPDHS;SDHA;BLVRA;ACAA2;ALDH3A2;ACO2;ADIPOR2;APEX1;HSDL2;ALDH9A1;HSP90AA1;ERP29;GPD2;AOC3;IDH1;CCDC58;HSD17B10;SUCLA2;ODC1;BCKDHB;ACADVL;ACSL1;HIBCH;HCCS;ACADM;RETSAT;SERINC1;MCEE;BMPR1B;DECR1;D2HGDH;DLST;ACOT8;AUH;ALAD;MLYCD;ACADL;HMGCL;ACAA1;HSPH1;TP53INP2;ACOX1;ENO3;GABARAPL1;ENO2;EHHADH;HSD17B7,CA2;HPGD;DHCR24;G0S2;MIF;ACSM3;IDI1;LDHA;LGALS1;HMGCS1;GLUL;CPOX;CYP1A1;CBR3;FASN;SUCLG2;REEP6;MDH2;PRDX6;ETFDH;PSME1;OSTC;ALDOA;H2AFZ;CBR1;PDHB;EPHX1
HALLMARK_HEDGEHOG_SIGNALING,-0.14503160715434588,-0.39978356305022666,0.9988826815642458,0.9998330759921545,36,31,HEY1;HEY2;ETS2;TLE1;NKX6-1;UNC5C;PTCH1;OPHN1;AMOT;CDK6;TLE3;NRP2;L1CAM;NRCAM;CRMP1;CELSR1;MYH9;CNTFR;CDK5R1;VEGFA;NRP1;DPYSL2;RASA1;SLIT1;VLDLR;NF1;GLI1;PML;LDB1;RTN1;ACHE,GLI1;PML;LDB1;RTN1;ACHE
HALLMARK_PROTEIN_SECRETION,-0.3860088075079748,-1.244496800396491,0.10743801652892562,1.0,96,94,CTSC;ATP1A1;GLA;SEC24D;EGFR;TMX1;GOLGA4;SOD1;ATP6V1B1;AP2S1;ANP32E;PPT1;RAB9A;TMED10;TPD52;SH3GL2;LMAN1;SCAMP3;ARF1;AP3S1;DST;GOSR2;CAV2;KRT18;SEC22B;VAMP4;TOM1L1;GNAS;AP2M1;AP2B1;YKT6;COPE;COG2;TMED2;ARCN1;BET1;LAMP2;PAM;VAMP3;USO1;CLN5;YIPF6;ADAM10;MAPK1;BNIP3;ERGIC3;OCRL;CD63;ARFGAP3;COPB2;SCAMP1;RAB22A;DNM1L;SGMS1;M6PR;STX12;COPB1;KIF1B;SNAP23;TSG101;RPS6KA3;SNX2;SCRN1;SEC31A;RER1;GALC;RAB14;NAPG;RAB2A;CLCN3;CLTA;STAM;ARFGEF1;ICA1;AP3B1;GBF1;ZW10;ARFGEF2;ARFIP1;CLTC;STX7;NAPA;MON2;VAMP7;VPS4B;ATP7A;RAB5A;AP1G1;STX16;DOPEY1;VPS45;IGF2R;SSPN;ATP6V1H,SNAP23;TSG101;RPS6KA3;SNX2;SCRN1;SEC31A;RER1;GALC;RAB14;NAPG;RAB2A;CLCN3;CLTA;STAM;ARFGEF1;ICA1;AP3B1;GBF1;ZW10;ARFGEF2;ARFIP1;CLTC;STX7;NAPA;MON2;VAMP7;VPS4B;ATP7A;RAB5A;AP1G1;STX16;DOPEY1;VPS45;IGF2R;SSPN;ATP6V1H
HALLMARK_SPERMATOGENESIS,-0.38473653744450004,-1.2213491669389072,0.11434511434511435,1.0,135,83,PCSK1N;POMC;MTNR1A;GSTM3;ARL4A;CNIH2;CLPB;SLC12A2;SCG5;HSPA2;SEPT4;VDAC3;PEBP1;TULP2;PRKAR2A;DCC;DBF4;JAM3;NF2;GFI1;MAP7;MLF1;RFC4;STRBP;TALDO1;CAMK4;GAD1;RPL39L;IDE;NCAPH;CCNB2;ACE;GRM8;PSMG1;GAPDHS;CDK1;PARP2;COIL;MAST2;SIRT1;TLE4;TSN;PIAS2;LPIN1;KIF2C;RAD17;OAZ3;SPATA6;AURKA;GMCL1;TNNI3;MTOR;PHF7;MLLT10;HSPA4L;TOPBP1;CHRM4;ZC3H14;CLGN;TTK;YBX2;CHFR;PHKG2;NPHP1;CDKN3;BUB1;CSNK2A2;NEK2;STAM2;DMC1;CCT6B;BRAF;AGFG1;TEKT2;IP6K1;EZH2;PGS1;SNAP91;PACRG;LDHC;IFT88;TKTL1;PCSK4,ZC3H14;CLGN;TTK;YBX2;CHFR;PHKG2;NPHP1;CDKN3;BUB1;CSNK2A2;NEK2;STAM2;DMC1;CCT6B;BRAF;AGFG1;TEKT2;IP6K1;EZH2;PGS1;SNAP91;PACRG;LDHC;IFT88;TKTL1;PCSK4
HALLMARK_P53_PATHWAY,-0.3560828771611463,-1.184050137023347,0.1257606490872211,1.0,200,177,FOS;SAT1;BMP2;PROCR;KLF4;VDR;FGF13;NDRG1;ZBTB16;RGS16;TGFB1;SOCS1;IRAK1;DEF6;TPD52L1;ADA;CEBPA;FAM162A;TNFSF9;CDKN2A;ATF3;IFI30;TAX1BP3;GM2A;RAP2B;STEAP3;IER5;CCND2;JUN;HMOX1;SLC19A2;KLK8;PITPNC1;S100A4;EI24;MAPKAPK3;HIST1H1C;NUDT15;SEC61A1;EPHX1;LDHB;PERP;TAP1;CD81;RRAD;FUCA1;DRAM1;NINJ1;CD82;PTPRE;HBEGF;PDGFA;EPHA2;F2R;STOM;S100A10;HINT1;ABCC5;APP;DCXR;SLC3A2;SLC7A11;PTPN14;SDC1;IKBKAP;ZFP36L1;GADD45A;INHBB;TP53;RALGDS;CTSF;HEXIM1;CCNG1;CCND3;DGKA;RHBDF2;RPL18;TOB1;RPL36;JAG2;TSC22D1;BAK1;AK1;VAMP8;DDIT4;TRIB3;UPP1;WWP1;RAD9A;CDK5R1;SPHK1;TGFA;PCNA;RAB40C;RXRA;CTSD;PRMT2;DNTTIP2;ITGB4;FOXO3;RPS12;ACVR1B;BLCAP;MXD4;CSRNP2;HDAC3;BAIAP2;CCP110;TPRKB;TRAF4;MKNK2;SP1;CGRRF1;TM7SF3;BTG1;WRAP73;SERTAD3;SFN;HSPA4L;POM121;RETSAT;OSGIN1;APAF1;MXD1;ABHD4;PPP1R15A;RNF19B;ISCU;HIST3H2A;H2AFJ;TXNIP;CCNK;CYFIP2;RRP8;CDKN2B;FBXW7;SLC35D1;RCHY1;NUPR1;TRIAP1;ZMAT3;KIF13B;TSPYL2;XPC;HRAS;NOL8;PMM1;MDM2;ANKRA2;RB1;CDKN2AIP;NOTCH1;DDIT3;POLH;CDKN1A;ERCC5;IP6K2;BAX;RAD51C;EPS8L2;SESN1;PLXNB2;PLK3;ABAT;RPS27L;PRKAB1;FAS;PLK2;GLS2;TRAFD1;PPM1D;FDXR;AEN;BTG2;DDB2;PHLDA3;LIF,SLC35D1;RCHY1;NUPR1;TRIAP1;ZMAT3;KIF13B;TSPYL2;XPC;HRAS;NOL8;PMM1;MDM2;ANKRA2;RB1;CDKN2AIP;NOTCH1;DDIT3;POLH;CDKN1A;ERCC5;IP6K2;BAX;RAD51C;EPS8L2;SESN1;PLXNB2;PLK3;ABAT;RPS27L;PRKAB1;FAS;PLK2;GLS2;TRAFD1;PPM1D;FDXR;AEN;BTG2;DDB2;PHLDA3;LIF
