Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.2834046197873505,1.1190339263716769,0.16633266533066132,0.3381968433890397,87,83,CXCL10;CXCL1;TNF;CD44;IL1R2;REG1A;SOCS1;A2M;IL1R1;ITGB3;IL15RA;IL18R1;CXCL3;TNFRSF21;TGFB1;IL7;PIK3R5;MAP3K8;CSF1;IL9R;CD9;IL12RB1;JUN;HMOX1;ACVRL1;PTPN2;OSMR;IL2RG;ITGA4;IL4R;HAX1;IL17RB;CSF2RA;IFNGR2;IFNGR1;TYK2;IL17RA;BAK1;GRB2;SOCS3;CNTFR;IFNAR1;PDGFC;MYD88;EBI3;PTPN11;IL13RA1;PIM1;TNFRSF1A;CSF2RB;ACVR1B;CD14;IRF1;TNFRSF12A;CSF3R;LEPR;IL6ST;STAT1;STAT3;INHBE;TNFRSF1B;IL10RB;STAT2;PTPN1;LTBR;CBL;CD36;STAM2;CRLF2;IRF9;IL6;FAS;LTB;IL3RA;CD38;CXCL13;CXCL9;CXCL11;DNTT;CCR1;IL2RA;TLR2;PLA2G2A,CXCL10;CXCL1;TNF;CD44;IL1R2;REG1A;SOCS1;A2M;IL1R1;ITGB3;IL15RA;IL18R1;CXCL3;TNFRSF21;TGFB1;IL7;PIK3R5;MAP3K8;CSF1;IL9R;CD9;IL12RB1;JUN;HMOX1
HALLMARK_COMPLEMENT,0.2824963114940847,1.0364601650047112,0.149,0.34386482742003494,200,181,LCP2;OLR1;MMP12;LTF;GZMB;CXCL1;F7;HSPA1A;GNGT2;MMP8;PSMB9;CSRP1;ADRA2B;HPCAL4;TNFAIP3;TFPI2;PLG;DUSP6;CA2;CTSC;CDA;DUSP5;KLK1;PHEX;FN1;APOC1;MAFF;MMP15;CDH13;DPP4;SERPING1;CEBPB;GNG2;RASGRP1;PIK3R5;HNF4A;HSPA5;S100A13;LGALS3;PFN1;ERAP2;PCSK9;CTSB;LGMN;TIMP1;GNB4;COL4A2;KCNIP3;MMP13;CALM1;CALM3;CASP7;C1R;CD55;PLA2G7;DYRK2;CD46;PDP1;FDX1;ATOX1;EHD1;TIMP2;PLA2G4A;CPM;F3;SH2B3;PLEK;LYN;ME1;LRP1;LTA4H;LIPA;USP14;CR2;ADAM9;LAP3;PREP;RABIF;CTSH;L3MBTL4;PLSCR1;CTSO;PIK3CG;PRCP;PRKCD;RHOG;GP1BA;CD59;APOBEC3G;PCLO;FYN;MMP14;LAMP2;GRB2;GNAI2;PLAT;PLAUR;TMPRSS6;CDK5R1;GCA;CTSD;PIM1;KYNU;ANXA5;ZFPM2;GNB2;DOCK9;C4BPB;ANG;WAS;IRF1;CASP3;SRC;PIK3CA;RCE1;DOCK4;CASP10;RAF1;GPD2;C3;JAK2;CFH;KIF2A;RNF4;BRPF3;GATA3;DGKH;PSEN1;PPP2CB;USP16;PRDM4;PPP4C;ITGAM;GNAI3;LCK;SERPINE1;XPNPEP1;GMFB;FCN1;STX4;CCL5;PRSS36;VCPIP1;CBLB;CTSS;DOCK10;APOBEC3F;SIRT6;CLU;CASP4;CD36;ZEB1;NOTCH4;F5;C2;CR1;KCNIP2;CASP9;APOA4;IRF2;C1S;IL6;USP8;F10;AKAP10;SERPINC1;DGKG;USP15;IRF7;FCER1G;PRSS3;SPOCK2;ACTN2;F8;KLKB1;CFB;SCG3;PDGFB;CP;ITIH1;F2,LCP2;OLR1;MMP12;LTF;GZMB;CXCL1;F7;HSPA1A;GNGT2;MMP8;PSMB9;CSRP1;ADRA2B;HPCAL4;TNFAIP3;TFPI2;PLG;DUSP6;CA2;CTSC;CDA;DUSP5;KLK1;PHEX;FN1;APOC1;MAFF;MMP15;CDH13;DPP4;SERPING1;CEBPB;GNG2;RASGRP1;PIK3R5;HNF4A;HSPA5;S100A13;LGALS3;PFN1;ERAP2;PCSK9;CTSB;LGMN;TIMP1;GNB4;COL4A2;KCNIP3;MMP13;CALM1;CALM3;CASP7;C1R;CD55;PLA2G7;DYRK2;CD46;PDP1;FDX1;ATOX1;EHD1;TIMP2;PLA2G4A;CPM;F3;SH2B3;PLEK
HALLMARK_HEDGEHOG_SIGNALING,0.3003173956479385,1.1434804463229111,0.25773195876288657,0.35227462870375953,36,35,THY1;PLG;HEY1;HEY2;ETS2;TLE1;NKX6-1;UNC5C;PTCH1;AMOT;OPHN1;CDK6;TLE3;L1CAM;NRP2;NRCAM;CRMP1;CNTFR;MYH9;CELSR1;CDK5R1;VEGFA;NRP1;DPYSL2;RASA1;SLIT1;VLDLR;NF1;GLI1;PML;LDB1;RTN1;ACHE;SHH;SCG2,THY1;PLG;HEY1;HEY2;ETS2;TLE1;NKX6-1;UNC5C;PTCH1;AMOT;OPHN1;CDK6;TLE3;L1CAM;NRP2;NRCAM;CRMP1;CNTFR;MYH9;CELSR1;CDK5R1;VEGFA;NRP1;DPYSL2;RASA1;SLIT1;VLDLR
HALLMARK_XENOBIOTIC_METABOLISM,0.2671920196422865,0.9592718548344256,0.175,0.3607932902695444,200,189,SERPINA6;TMEM176B;REG1A;PLG;CA2;IL1R1;FBP1;CDA;CYP2C18;ATOH8;PYCR1;TTPA;CYB5A;PTGES;ID2;CYP2J2;APOE;SLC6A6;AKR1C2;AHCY;DHRS7;SPINT2;ALDH2;HNF4A;SLC1A5;NFS1;IRF8;PROS1;GCH1;BCAT1;CYP1A1;HMOX1;MAN1A1;ETS2;PC;PGRMC1;MT2A;ETFDH;ABCC3;G6PC;SHMT2;IGFBP4;PTGDS;CBR1;COMT;EPHX1;SSR3;AKR1C3;IGF1;PEMT;CROT;ECH1;GART;TGFB2;PTGR1;TMBIM6;NINJ1;GSS;ARPP19;CYP27A1;CYP2S1;GSTO1;EPHA2;ELOVL5;PGD;GSR;ACOX3;SERTAD1;PDLIM5;ATP2A2;TMEM97;DCXR;HPRT1;MCCC2;GCKR;TPST1;HES6;PTGES3;PSMB10;MTHFD1;KARS;HRG;NMT1;NDRG2;CDO1;PAPSS2;ACP2;LONP1;PINK1;DHPS;POR;GSTM4;BPHL;ABHD6;MAOA;ENTPD5;ADH5;GAD1;FBLN1;ACP1;PTS;UGDH;SAR1B;MARCH6;PPARD;UPP1;CASP6;DDT;ASL;SLC46A3;VNN1;ARG2;HSD17B2;SMOX;BCAR1;KYNU;GCLC;TNFRSF1A;ACO2;ALDH3A1;ARG1;ALDH9A1;BLVRB;CNDP2;HGFAC;CYP26A1;IDH1;LPIN2;ABCD2;CYP1A2;SLC35B1;JUP;CAT;RAP1GAP;HACL1;RETSAT;CCL25;CYP2E1;NPC1;SERPINE1;DDC;FMO1;FAH;SLC6A12;ABCC2;XDH;GSTA3;CSAD;GCNT2;FMO3;ALAS1;CYFIP2;DHRS1;MPP2;NQO1;CD36;SLC35D1;SLC22A1;AP4B1;TDO2;PMM1;ACOX2;ACOX1;GSTT2;F10;GABARAPL1;DDAH2;UPB1;ANGPTL3;TAT;ITIH4;PDK4;LEAP2;FAS;LCAT;SLC12A4;AOX1;GNMT;CFB;ENPEP;CYP17A1;ADH1C;TYR;VTN;ITIH1;ACSM1;ESR1;CYP4F2;FETUB,SERPINA6;TMEM176B;REG1A;PLG;CA2;IL1R1;FBP1;CDA;CYP2C18;ATOH8;PYCR1;TTPA;CYB5A;PTGES;ID2;CYP2J2;APOE;SLC6A6;AKR1C2;AHCY;DHRS7;SPINT2;ALDH2;HNF4A;SLC1A5;NFS1;IRF8;PROS1;GCH1;BCAT1;CYP1A1;HMOX1;MAN1A1;ETS2;PC;PGRMC1;MT2A;ETFDH;ABCC3;G6PC;SHMT2;IGFBP4;PTGDS;CBR1;COMT;EPHX1;SSR3;AKR1C3;IGF1;PEMT;CROT;ECH1;GART;TGFB2;PTGR1;TMBIM6;NINJ1;GSS;ARPP19;CYP27A1;CYP2S1;GSTO1;EPHA2;ELOVL5;PGD;GSR;ACOX3;SERTAD1;PDLIM5;ATP2A2;TMEM97;DCXR;HPRT1;MCCC2;GCKR;TPST1;HES6;PTGES3;PSMB10;MTHFD1;KARS;HRG;NMT1;NDRG2;CDO1;PAPSS2;ACP2;LONP1;PINK1;DHPS;POR;GSTM4;BPHL;ABHD6;MAOA;ENTPD5;ADH5;GAD1;FBLN1;ACP1;PTS;UGDH;SAR1B;MARCH6;PPARD;UPP1;CASP6;DDT;ASL;SLC46A3;VNN1;ARG2;HSD17B2;SMOX
HALLMARK_HYPOXIA,0.2608131230552075,0.9628376755333922,0.17,0.3664790790867533,200,192,FOS;HAS1;PGK1;PCK1;WISP2;TNFAIP3;FBP1;GCK;ADORA2B;CYR61;CA12;CXCR4;B3GALT6;KDELR3;ALDOC;NDRG1;CHST2;CTGF;MIF;TGM2;COL5A1;SLC37A4;MAFF;DUSP1;CSRP2;STC1;GPC1;GALK1;CDKN1C;TPST2;LDHA;FAM162A;SLC6A6;BHLHE40;IGFBP3;CITED2;SULT2B1;SDC2;ATF3;EXT1;HSPA5;BCL2;ERRFI1;TPI1;JUN;LOX;SCARB1;TPBG;PFKP;SDC4;KLF6;ENO1;HMOX1;GAPDH;STBD1;MT2A;PGM1;PFKFB3;SIAH2;S100A4;ALDOA;EGFR;GPC4;PGM2;GAA;GPI;PRDX5;CHST3;GPC3;SRPX;AKAP12;PTRF;HOXB9;PDK3;AK4;F3;NFIL3;ADM;NDST1;SELENBP1;TPD52;HK2;RBPJ;TES;IRS2;CAV1;P4HA2;ILVBL;HDLBP;IDS;GBE1;STC2;NDST2;VHL;GRHPR;NEDD4L;SDC3;ANXA2;HK1;MYH9;PAM;CASP6;HEXA;PFKL;DDIT4;PLAUR;SLC2A1;TIPARP;GAPDHS;TMEM45A;VEGFA;PIM1;EFNA3;P4HA1;GLRX;FOXO3;RORA;NAGK;PRKCA;PLAC8;RRAGD;LXN;DTNA;ANKZF1;PPFIA4;VLDLR;UGP2;JMJD6;MXI1;ETS1;BTG1;BNIP3L;TGFBI;SLC2A5;B4GALNT2;INHA;NR3C1;ZFP36;WSB1;KIF5A;PNRC1;SLC25A1;SLC2A3;SERPINE1;XPNPEP1;SAP30;PPP1R15A;HS3ST1;DPYSL4;KLF7;GCNT2;TGFB3;NCAN;MAP3K1;PKP1;EFNA1;GYS1;BGN;AMPD3;ZNF292;FOSL2;CCNG2;ANGPTL4;CDKN1B;PLIN2;KDM3A;CDKN1A;ATP7A;DDIT3;ENO3;IL6;ENO2;PGF;PDK1;PPARGC1A;PHKG1;LDHC;KLHL24;BCAN;PYGM;TKTL1;ALDOB;DCN;PDGFB;CP;LALBA;PKLR;BRS3;PGAM2;ISG20;EDN2;PPP1R3C,FOS;HAS1;PGK1;PCK1;WISP2;TNFAIP3;FBP1;GCK;ADORA2B;CYR61;CA12;CXCR4;B3GALT6;KDELR3;ALDOC;NDRG1;CHST2;CTGF;MIF;TGM2;COL5A1;SLC37A4;MAFF;DUSP1;CSRP2;STC1;GPC1;GALK1;CDKN1C;TPST2;LDHA;FAM162A;SLC6A6;BHLHE40;IGFBP3;CITED2;SULT2B1;SDC2;ATF3;EXT1;HSPA5;BCL2;ERRFI1;TPI1;JUN;LOX;SCARB1;TPBG;PFKP;SDC4;KLF6;ENO1;HMOX1;GAPDH;STBD1;MT2A;PGM1;PFKFB3;SIAH2;S100A4;ALDOA;EGFR;GPC4;PGM2;GAA;GPI;PRDX5;CHST3;GPC3
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.28880464051120897,1.1451628988192961,0.22666666666666666,0.3685601268999859,42,41,DKK1;WNT1;MYC;WNT6;FZD8;FZD1;HEY1;HEY2;CCND2;CSNK1E;DLL1;PTCH1;SKP2;JAG1;KAT2A;LEF1;RBPJ;WNT5B;NCOR2;TP53;AXIN1;NKD1;FRAT1;JAG2;MAML1;PPARD;CUL1;TCF7;NCSTN;HDAC2;ADAM17;AXIN2;CTNNB1;GNAI1;PSEN2;NUMB;NOTCH4;HDAC11;NOTCH1;DVL2;HDAC5,DKK1;WNT1;MYC;WNT6;FZD8;FZD1;HEY1;HEY2;CCND2;CSNK1E;DLL1;PTCH1;SKP2;JAG1;KAT2A;LEF1;RBPJ;WNT5B;NCOR2;TP53;AXIN1;NKD1;FRAT1;JAG2;MAML1;PPARD
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.3145244430569031,1.1654457153133815,0.131,0.37185352393694315,200,198,IDH2;CYB5A;CYCS;TCIRG1;LDHA;UQCR11;VDAC1;FXN;ATP5J2;UQCRC1;COX6C;ATP5G1;NDUFS6;NDUFA1;MDH2;ETFDH;GPX4;TIMM13;NDUFA6;SLC25A4;CYB5R3;NDUFAB1;ATP5B;NDUFC2;PRDX3;MRPL34;PDHB;GPI;COX7B;CASP7;NDUFB6;LDHB;TIMM17A;GRPEL1;UQCR10;CYC1;GOT2;COX6A1;NDUFB7;ECH1;PDP1;UQCRH;ECI1;ATP5D;COX17;FDX1;NDUFB4;MGST3;VDAC3;UQCRB;COX7A2;NDUFB8;ATP5E;OAT;FH;NDUFA4;ATP5G3;GLUD1;COX7C;ETFA;PDHA1;NDUFC1;ACADSB;UQCRQ;UQCRC2;SLC25A11;NDUFS7;NDUFV2;SLC25A5;NDUFV1;SDHC;ISCA1;HADHB;COX5A;ATP1B1;CPT1A;NDUFA2;OXA1L;TIMM50;MRPS15;UQCRFS1;OGDH;NDUFB2;NDUFB1;TIMM8B;ATP6V1F;MDH1;PMPCA;NDUFA7;IMMT;NDUFS2;HADHA;AFG3L2;ATP5H;COX8A;ATP5C1;NQO2;ATP5O;COX11;NDUFS8;ETFB;MRPL15;SDHB;MRPS12;SUCLG1;ATP5J;NDUFS1;TOMM22;ECHS1;COX6B1;ATP5G2;SLC25A3;SLC25A6;PHYH;IDH3G;ACAT1;CS;POLR2F;MRPL11;ATP5L;DLD;MRPS30;POR;ABCB7;COX4I1;VDAC2;COX15;MRPS11;COX5B;DLAT;NDUFA3;ATP5F1;IDH3B;NDUFA9;SDHD;ATP5A1;ATP5I;NNT;ATP6V0E1;MTX2;OPA1;LRPPRC;PDHX;ATP6AP1;SDHA;ACAA2;BDH2;AIFM1;NDUFB3;ACO2;PHB2;MAOB;NDUFA5;ATP6V1G1;ATP6V0C;NDUFA8;MFN2;RHOT2;COX10;IDH1;MRPS22;ATP6V0B;HSD17B10;NDUFS3;IDH3A;TIMM9;TIMM10;SUCLA2;HSPA9;MRPL35;NDUFB5;ACADVL;MTRR;NDUFS4;RHOT1;HCCS;ACADM;RETSAT;BCKDHA;COX7A2L;MTRF1;HTRA2;SURF1;ATP6V1D;DECR1;ATP6V1C1;ISCU;DLST;SLC25A12;ALAS1;SUPV3L1;SLC25A20;ALDH6A1;ATP6V1E1;ACAA1;BAX;PDK4;ATP6V1H,IDH2;CYB5A;CYCS;TCIRG1;LDHA;UQCR11;VDAC1;FXN;ATP5J2;UQCRC1;COX6C;ATP5G1;NDUFS6;NDUFA1;MDH2;ETFDH;GPX4;TIMM13;NDUFA6;SLC25A4;CYB5R3;NDUFAB1;ATP5B;NDUFC2;PRDX3;MRPL34;PDHB;GPI;COX7B;CASP7;NDUFB6;LDHB;TIMM17A;GRPEL1;UQCR10;CYC1;GOT2;COX6A1;NDUFB7;ECH1;PDP1;UQCRH;ECI1;ATP5D;COX17;FDX1;NDUFB4;MGST3;VDAC3;UQCRB;COX7A2;NDUFB8;ATP5E;OAT;FH;NDUFA4;ATP5G3;GLUD1;COX7C;ETFA;PDHA1;NDUFC1;ACADSB;UQCRQ;UQCRC2;SLC25A11;NDUFS7;NDUFV2;SLC25A5;NDUFV1;SDHC;ISCA1;HADHB;COX5A;ATP1B1;CPT1A;NDUFA2;OXA1L;TIMM50;MRPS15;UQCRFS1;OGDH;NDUFB2;NDUFB1;TIMM8B;ATP6V1F;MDH1;PMPCA;NDUFA7;IMMT;NDUFS2;HADHA;AFG3L2;ATP5H;COX8A;ATP5C1;NQO2;ATP5O;COX11;NDUFS8;ETFB;MRPL15;SDHB;MRPS12;SUCLG1;ATP5J;NDUFS1;TOMM22;ECHS1;COX6B1;ATP5G2;SLC25A3;SLC25A6;PHYH;IDH3G;ACAT1;CS;POLR2F;MRPL11;ATP5L;DLD;MRPS30;POR;ABCB7;COX4I1;VDAC2;COX15;MRPS11;COX5B;DLAT;NDUFA3;ATP5F1;IDH3B;NDUFA9;SDHD;ATP5A1;ATP5I;NNT;ATP6V0E1;MTX2
HALLMARK_ALLOGRAFT_REJECTION,0.329212026757439,1.2095898090080475,0.123,0.3858532027954848,200,178,LCP2;HLA-DRA;THY1;INHBA;GZMB;IL18RAP;FYB;TNF;CD3E;HLA-G;IL12A;ICAM1;CD80;SOCS1;HLA-A;TAP2;IL2RB;IL27RA;PRKCB;CCL4;HLA-DQA1;STAT4;IL18;HLA-DMB;MAP4K1;RIPK2;STAB1;TGFB1;LY75;ZAP70;FLNA;CD1D;MMP9;TLR3;IL7;FCGR2B;CDKN2A;SRGN;CSF1;HLA-DOA;IRF8;ST8SIA4;CCND2;IL12RB1;B2M;BCAT1;NME1;TIMP1;EIF5A;NOS2;EGFR;HLA-DOB;DEGS1;MRPL3;GCNT1;ITGB2;TAP1;GBP2;IL10;IL12B;IL2RG;RPL39;TGFB2;CSK;PRKCG;IL4R;IFNAR2;F2R;ABCE1;LYN;HLA-E;IL11;GALNT1;CD47;TPD52;EIF4G3;PSMB10;UBE2D1;EIF3J;ITK;NPM1;IFNGR2;INHBB;CD7;IFNGR1;BCL3;UBE2N;CD40;HDAC9;AKT1;NCK1;CCND3;ICOSLG;CD3G;CRTAM;DYRK3;RPS9;SOCS5;RPL9;DARS;CCL22;BCL10;SPI1;TLR6;GLMN;RPS19;TRAF2;RPS3A;CD4;ELANE;CD28;WAS;AARS;APBB1;ELF4;EIF3D;ETS1;STAT1;JAK2;MTIF2;RARS;CD8B;MAP3K7;LCK;HLA-DMA;IL16;BRCA1;RPL3L;ACVR2A;HIF1A;CCL5;EIF3A;GPR65;WARS;IGSF6;CTSS;ABI1;IL15;NCR1;PTPN6;IKBKB;CD74;CD79A;C2;IRF4;TLR1;ACHE;CAPG;HCLS1;CD96;TRAT1;IL6;PRF1;CFP;PTPRC;SIT1;EREG;KLRD1;IRF7;FAS;CD2;CD8A;CD247;IL13;TAPBP;LTB;ITGAL;IL4;CXCL13;CXCL9;NLRP3;LIF;CCL19;F2;CCR1;IL2RA;TLR2;FGR,LCP2;HLA-DRA;THY1;INHBA;GZMB;IL18RAP;FYB;TNF;CD3E;HLA-G;IL12A;ICAM1;CD80;SOCS1;HLA-A;TAP2;IL2RB;IL27RA;PRKCB;CCL4;HLA-DQA1;STAT4;IL18;HLA-DMB;MAP4K1;RIPK2;STAB1;TGFB1;LY75;ZAP70;FLNA;CD1D;MMP9;TLR3;IL7;FCGR2B;CDKN2A;SRGN;CSF1;HLA-DOA;IRF8;ST8SIA4;CCND2;IL12RB1;B2M;BCAT1;NME1;TIMP1;EIF5A;NOS2;EGFR;HLA-DOB;DEGS1;MRPL3;GCNT1;ITGB2;TAP1;GBP2;IL10;IL12B;IL2RG;RPL39;TGFB2;CSK;PRKCG;IL4R;IFNAR2;F2R;ABCE1;LYN;HLA-E;IL11
HALLMARK_ANDROGEN_RESPONSE,0.2946890373652525,1.175268517091778,0.12512512512512514,0.3863354951843597,101,96,INSIG1;ADAMTS1;SAT1;HPGD;CCND1;DHCR24;GUCY1A3;NDRG1;MAF;DBI;SCD;CAMKK2;ALDH1A3;IDI1;SGK1;ANKH;DNAJB9;HMGCS1;SPCS3;TNFAIP8;PMEPA1;FADS1;SORD;SEC24D;HOMER2;B2M;SLC38A2;TMEM50A;UAP1;ELL2;ACTN1;SRP19;SMS;AKAP12;RAB4A;PA2G4;UBE2J1;CDK6;B4GALT1;HMGCR;ELOVL5;GSR;ABCC4;PDLIM5;TPD52;IQGAP2;ZBTB10;SLC26A2;LMAN1;NKX3-1;MAP7;SRF;FKBP5;ZMIZ1;AKT1;CCND3;TSC22D1;MYL12A;CDC14B;XRCC6;XRCC5;CENPN;VAPA;UBE2I;ITGAV;PGM3;GPD1L;LIFR;INPP4B;STK39;ADRM1;ACSL3;RPS6KA3;ARID5B;ABHD2;MERTK;ELK4;GNAI3;BMPR1B;RRP12;AZGP1;NCOA4;H1F0;PIAS1;NGLY1;KRT8;MAK;PTK2B;PTPN21;HERC3;HSD17B14;APPBP2;KLK2;STEAP4;SPDEF;TMPRSS2,INSIG1;ADAMTS1;SAT1;HPGD;CCND1;DHCR24;GUCY1A3;NDRG1;MAF;DBI;SCD;CAMKK2;ALDH1A3;IDI1;SGK1;ANKH;DNAJB9;HMGCS1;SPCS3;TNFAIP8;PMEPA1;FADS1;SORD;SEC24D;HOMER2;B2M;SLC38A2;TMEM50A;UAP1;ELL2;ACTN1;SRP19;SMS;AKAP12;RAB4A;PA2G4;UBE2J1;CDK6;B4GALT1;HMGCR;ELOVL5;GSR;ABCC4;PDLIM5;TPD52;IQGAP2;ZBTB10;SLC26A2;LMAN1;NKX3-1
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.35139016683188323,1.2551416523399084,0.14,0.4076528187726308,200,195,CALB2;RHOD;FOS;SLC24A3;EGR3;CD44;WISP2;OVOL2;HR;PMAIP1;AREG;CCND1;KLF4;KCNK15;KRT13;CA12;NPY1R;MYC;HES1;GJA1;DHCR7;MLPH;TGM2;PTGES;SLC27A2;RET;ADCY1;TPD52L1;RAB31;BHLHE40;SULT2B1;ABCA3;SOX3;FARP1;RASGRP1;PRSS23;GLA;SLC7A5;ASB13;SLC16A1;ENDOD1;MYOF;BCL2;RPS6KA2;SCARB1;OLFM1;TPBG;FASN;SLC19A2;SIAH2;FOXC1;MYBBP1A;MYB;TIAM1;CHPT1;IGFBP4;PODXL;NBL1;SLC7A2;ESRP2;WWC1;CBFA2T3;KLK10;MAST4;GREB1;PGR;ABLIM1;KAZN;SLC1A4;CISH;IGF1R;PPIF;OLFML3;DLC1;SLC1A1;ELF3;XBP1;ELF1;REEP1;FDFT1;FHL2;MAPT;UGCG;DYNLT3;ISG20L2;B4GALT1;TUBB2B;ELOVL5;TBC1D30;CYP26B1;RHOBTB3;SLC39A6;PDLIM3;NXT1;AKAP1;SLC22A5;MREG;SLC26A2;TFAP2C;CELSR2;IL17RB;SEC14L2;ADCY9;TSKU;NCOR2;SYNGR1;KRT18;INHBB;ZNF185;SYBU;TJP3;SLC9A3R1;MPPED2;WFS1;PAPSS2;FKBP5;FKBP4;AQP3;THSD4;STC2;FLNB;TOB1;PEX11A;TTC39A;TGIF2;CELSR1;CXCL12;MED24;SLC2A1;TIPARP;OPN3;NAV2;KCNK5;AR;KLF10;ITPK1;ELOVL2;ALDH3B1;UNC119;CANT1;SH3BP5;TMEM164;BLVRB;DEPTOR;AMFR;IL6ST;SEMA3B;NRIP1;BCL11B;FAM63A;P2RY2;JAK2;SFN;RBBP8;ABHD2;FAM134B;FRK;HSPB8;ARL3;RAPGEFL1;FAM102A;MUC1;LRIG1;KDM4B;GFRA1;MYBL1;ADD3;RAB17;BAG1;RRP12;SNX24;TMPRSS3;INPP5F;SLC37A1;MED13L;PDZK1;SVIL;PLA2G16;MICB;ANXA9;AFF1;RARA;SCNN1A;KRT8;DHRS3;CLDN7;GAB2;KRT15;ABAT;NADSYN1;SYT12;CALCR;CLIC3;DHRS2;LAD1,CALB2;RHOD;FOS;SLC24A3;EGR3;CD44;WISP2;OVOL2;HR;PMAIP1;AREG;CCND1;KLF4;KCNK15;KRT13;CA12;NPY1R;MYC;HES1;GJA1;DHCR7;MLPH;TGM2;PTGES;SLC27A2;RET;ADCY1;TPD52L1;RAB31;BHLHE40;SULT2B1;ABCA3;SOX3;FARP1;RASGRP1;PRSS23;GLA;SLC7A5;ASB13;SLC16A1;ENDOD1;MYOF;BCL2;RPS6KA2;SCARB1;OLFM1;TPBG;FASN;SLC19A2;SIAH2;FOXC1;MYBBP1A;MYB;TIAM1;CHPT1;IGFBP4;PODXL;NBL1;SLC7A2;ESRP2;WWC1;CBFA2T3;KLK10;MAST4;GREB1;PGR;ABLIM1;KAZN;SLC1A4;CISH;IGF1R;PPIF;OLFML3;DLC1;SLC1A1;ELF3;XBP1;ELF1;REEP1;FDFT1;FHL2;MAPT;UGCG;DYNLT3;ISG20L2;B4GALT1;TUBB2B;ELOVL5;TBC1D30;CYP26B1;RHOBTB3;SLC39A6;PDLIM3;NXT1;AKAP1;SLC22A5;MREG;SLC26A2;TFAP2C;CELSR2;IL17RB;SEC14L2;ADCY9;TSKU;NCOR2;SYNGR1;KRT18;INHBB;ZNF185;SYBU;TJP3;SLC9A3R1;MPPED2;WFS1;PAPSS2;FKBP5;FKBP4;AQP3;THSD4
